"index","actual","aic_fit","bic_fit","aic","bic","r_aic","r_bic","aic_ma","bic_ma"
828,58.970001,58.9119227789433,58.9829020776874,NA,NA,NA,NA,4,2
829,59.299999,58.7806304120646,58.7406116263851,NA,NA,NA,NA,4,2
830,58.939999,59.032849026313,59.0982538646667,NA,NA,NA,NA,4,2
831,59.59,59.0393883528151,58.9863969237114,NA,NA,NA,NA,4,2
832,59.43,59.348317923815,59.3528313363053,NA,NA,NA,NA,4,2
833,58.939999,59.4168186044239,59.4307962486426,NA,NA,NA,NA,4,2
834,59.66,58.991285412038,58.9763449916638,NA,NA,NA,NA,4,2
835,59.599998,59.3528434446556,59.3504105098589,NA,NA,NA,NA,4,2
836,60.549999,59.5410040367518,59.5766325263981,NA,NA,NA,NA,4,2
837,62.73,60.3679263882511,60.2959275135804,NA,NA,NA,NA,4,2
838,63.32,62.2561245653938,62.273556426624,NA,NA,NA,NA,4,2
839,68.470001,63.4318429782517,63.3929060493636,NA,NA,NA,NA,4,2
840,65.690002,67.5738412589499,67.4297277712094,NA,NA,NA,NA,4,2
841,67.309998,66.5727529649787,66.7693021808685,NA,NA,NA,NA,4,2
842,66.330002,67.1538873891548,66.7691430289171,NA,NA,NA,NA,4,2
843,66.470001,65.9131476519712,66.3797797170734,NA,NA,NA,NA,4,2
844,63.93,66.6373261957295,66.2452109556135,NA,NA,NA,NA,4,2
845,64.419998,63.9047860005749,64.3162331661234,NA,NA,NA,NA,4,2
846,65.459999,64.2944015877657,63.8960161948693,NA,NA,NA,NA,4,2
847,67.339996,64.5929749579994,65.0227503232985,NA,NA,NA,NA,4,2
848,67.089996,67.386684077002,66.9731595854014,NA,NA,NA,NA,4,2
849,66.019997,67.0019005260684,67.3119787265261,NA,NA,NA,NA,4,2
850,66.389999,66.5206715572478,66.1808719067427,NA,NA,NA,NA,4,2
851,67.410004,65.6836105335607,65.9994539109473,NA,NA,NA,NA,4,2
852,67.459999,67.2241240367343,67.0085914029872,NA,NA,NA,NA,4,2
853,67.440002,67.2624631960108,67.4588007051928,NA,NA,NA,NA,4,2
854,67.269997,67.6196382040702,67.3787767785959,NA,NA,NA,NA,4,2
855,66.139999,66.9419302047537,67.1509535664464,NA,NA,NA,NA,4,2
856,67.110001,66.3422162925921,66.2035693247975,NA,NA,NA,NA,4,2
857,65.449997,66.4981998451944,66.6144191993941,NA,NA,NA,NA,4,2
858,64.339996,65.7416328254123,65.7189300689852,NA,NA,NA,NA,4,2
859,61.759998,64.3201793353795,64.3187107988653,NA,NA,NA,NA,4,2
860,59.73,61.8833960227807,61.9692985011057,NA,NA,NA,NA,4,2
861,59.650002,59.6795461885162,59.6911170002524,NA,NA,NA,NA,4,2
862,55.830002,59.1333851974043,59.2028794747331,NA,NA,NA,NA,4,2
863,55.52,56.3931933521597,56.4741434601315,NA,NA,NA,NA,4,2
864,58.18,55.2232531849026,55.1061795470084,NA,NA,NA,NA,4,2
865,55.970001,57.144507679215,57.3020118881089,NA,NA,NA,NA,4,2
866,58.68,56.7439987785011,56.7006900571222,NA,NA,NA,NA,4,2
867,56.959999,58.1404763045837,57.965809000421,NA,NA,NA,NA,4,2
868,55.77,57.1825630406932,57.4337842523073,NA,NA,NA,NA,4,2
869,50.849998,56.145253899631,55.8957879162219,NA,NA,NA,NA,4,2
870,53.98,51.2613941086086,51.6120884155295,NA,NA,NA,NA,4,2
871,51.66,52.9320864018397,52.6021284117835,NA,NA,NA,NA,4,2
872,45.540001,51.6777512963992,52.2224418809829,NA,NA,NA,NA,4,2
873,54.43,47.3016920862771,46.8032141995041,NA,NA,NA,NA,4,2
874,44.610001,51.4578027420613,51.6731024191344,NA,NA,NA,NA,4,2
875,50.080002,47.0454361032761,47.379751796677,NA,NA,NA,NA,4,2
876,47.610001,49.0910607010167,48.3258219059617,NA,NA,NA,NA,4,2
877,45.939999,47.2350122318039,48.2087987948544,NA,NA,NA,NA,4,2
878,45.830002,47.207808457004,46.310824492346,NA,NA,NA,NA,4,2
879,49.580002,44.7947598514131,45.5686828968368,NA,NA,NA,NA,4,2
880,52.400002,49.3180359784906,48.6447457216051,NA,NA,NA,NA,4,2
881,51.259998,51.6541219900547,52.2429339463983,NA,NA,NA,NA,4,2
882,55.540001,52.7268566090051,52.0639040255053,NA,NA,NA,NA,4,2
883,52.369999,54.2365322546507,54.5916840356793,NA,NA,NA,NA,4,2
884,55.490002,53.5162277713217,53.3799364311637,NA,NA,NA,NA,4,2
885,54.119999,54.6668777778583,54.6236816816621,NA,NA,NA,NA,4,2
886,51.880001,54.3652464422694,54.5302377090879,NA,NA,NA,NA,4,2
887,54.349998,52.4926012979639,52.3239178863239,NA,NA,NA,NA,4,2
888,54.130001,53.3444707136445,53.4383597012675,NA,NA,NA,NA,4,2
889,58.43,54.2215615639634,54.2751476029834,NA,NA,NA,NA,4,2
890,58.400002,57.8084306594886,57.5960299195582,NA,NA,NA,NA,4,2
891,58.98,58.677288888659,58.8440132114933,NA,NA,NA,NA,4,2
892,57.139999,59.3025809198839,59.004928613778,NA,NA,NA,NA,4,2
893,58.700001,57.1865162426462,57.4875787346726,NA,NA,NA,NA,4,2
894,60.66,58.3272822170235,58.0584915651643,NA,NA,NA,NA,4,2
895,58.869999,59.9245575983947,60.2227285624101,NA,NA,NA,NA,4,2
896,60.790001,59.7753131655522,59.5062480448871,NA,NA,NA,NA,4,2
897,60.360001,60.1291587842775,60.2035392655601,NA,NA,NA,NA,4,2
898,59.18,60.4257829911236,60.450264032965,NA,NA,NA,NA,4,2
899,56.360001,59.4053941530036,59.3915303264513,NA,NA,NA,NA,4,2
900,60.099998,56.6761377345005,56.7250836301624,NA,NA,NA,NA,4,2
901,59.040001,58.8793475343628,58.8009362277381,NA,NA,NA,NA,4,2
902,59.259998,59.2316221549562,59.4687972602548,NA,NA,NA,NA,4,2
903,59.470001,59.627487100666,59.2616864652229,NA,NA,NA,NA,4,2
904,58.75,59.0196895553129,59.3083532258038,NA,NA,NA,NA,4,2
905,61.799999,59.0202439998299,58.8236233172864,NA,NA,NA,NA,4,2
906,59.98,60.860910156129,60.9824259210488,NA,NA,NA,NA,4,2
907,57.470001,60.6304782083306,60.5968694565595,NA,NA,NA,NA,4,2
908,57.990002,57.9357699215217,57.8916171576821,NA,NA,NA,NA,4,2
909,58.75,57.3241262639261,57.3783735905,NA,NA,NA,NA,4,2
910,59.18,58.3072846491397,58.3999788751587,NA,NA,NA,NA,4,2
911,59.169998,59.2579876750947,59.1622062147796,NA,NA,NA,NA,4,2
912,59.669998,59.2164237869413,59.2164610305907,NA,NA,NA,NA,4,2
913,60.130001,59.5291756131003,59.4913090320857,NA,NA,NA,NA,4,2
914,58.389999,59.9278828538245,59.9830132728876,NA,NA,NA,NA,4,2
915,57.740002,58.767214081507,58.7548321704269,NA,NA,NA,NA,4,2
916,59.080002,57.6278288478375,57.618174737224,NA,NA,NA,NA,4,2
917,58.279999,58.4791809824211,58.5242251170801,NA,NA,NA,NA,4,2
918,59.919998,58.4668429540364,58.4986884383493,NA,NA,NA,NA,4,2
919,60.290001,59.6298998022701,59.4944842048339,NA,NA,NA,NA,4,2
920,63.099998,60.1442618903685,60.2693079838645,NA,NA,NA,NA,4,2
921,61.98,62.7264317224664,62.5281542271196,NA,NA,NA,NA,4,2
922,62.259998,62.2661753596726,62.4631058544705,NA,NA,NA,NA,4,2
923,62.34,62.3869202920537,62.1087185269471,NA,NA,NA,NA,4,2
924,63.560001,61.8657561132139,62.1540630275683,NA,NA,NA,NA,4,2
925,61.700001,63.4307410830954,63.1906345058874,NA,NA,NA,NA,4,2
926,62.93,61.8952476512204,62.1469384652593,NA,NA,NA,NA,4,2
927,61.860001,62.7285296038298,62.4106007329517,NA,NA,NA,NA,4,2
928,62.119999,61.6263110102813,62.0051096138592,NA,NA,NA,NA,4,2
929,61.93,62.2628954717255,61.9024723917612,NA,NA,NA,NA,4,2
930,62.970001,61.501425629112,61.8424484411356,NA,NA,NA,NA,4,2
931,64.339996,62.9532618555706,62.6295227552429,NA,NA,NA,NA,4,2
932,63.669998,63.7790497796738,64.04963247719,NA,NA,NA,NA,4,2
933,63.040001,64.176845009429,63.9200331921968,NA,NA,NA,NA,4,2
934,63.869999,62.8728023678699,63.0532617808613,NA,NA,NA,NA,4,2
935,59.700001,63.5852625126053,63.4380129886203,NA,NA,NA,NA,4,2
936,59.330002,60.2582315915657,60.5355489444059,NA,NA,NA,NA,4,2
937,60.099998,59.1800676221565,58.8814407695416,NA,NA,NA,NA,4,2
938,60.400002,59.173156560071,59.5564186562656,NA,NA,NA,NA,4,2
939,60.490002,60.6260387545005,60.3347808740767,NA,NA,NA,NA,4,2
940,60.080002,60.3257145372959,60.5066185761116,NA,NA,NA,NA,4,2
941,59.619999,60.306123199517,60.1076820837299,NA,NA,NA,NA,4,2
942,60.09,59.36664427896,59.5673528459489,NA,NA,NA,NA,4,2
943,59.919998,59.9667676951979,59.8116688431626,NA,NA,NA,NA,4,2
944,59.09,59.7294809635131,59.8973304898165,NA,NA,NA,NA,4,2
945,58.509998,59.3557954888607,59.1969144863637,NA,NA,NA,NA,4,2
946,57.5,58.3018260499991,58.4440004886305,NA,NA,NA,NA,4,2
947,58.27,57.5850627010371,57.5151281721728,NA,NA,NA,NA,4,2
948,59.830002,57.8072567925714,57.8802032168075,NA,NA,NA,NA,4,2
949,58.810001,59.5211865454421,59.4596560902879,NA,NA,NA,NA,4,2
950,59.130001,59.1413653727753,59.1909563586329,NA,NA,NA,NA,4,2
951,59.540001,59.0903169059696,58.954267423346,NA,NA,NA,NA,4,2
952,58.310001,59.1673987194279,59.3230588026798,NA,NA,NA,NA,4,2
953,58.610001,58.6275751273596,58.5447938869729,NA,NA,NA,NA,4,2
954,58.419998,58.3146842281749,58.3512291980141,NA,NA,NA,NA,4,2
955,59.529999,58.3305802018567,58.3405040513617,NA,NA,NA,NA,4,2
956,58.580002,59.2337448842595,59.2078034873866,NA,NA,NA,NA,4,2
957,58.98,58.7900577795658,58.8320080609599,NA,NA,NA,NA,4,2
958,59.029999,58.8596558484969,58.7650606379267,NA,NA,NA,NA,4,2
959,59.139999,58.8008838017766,58.9186908315337,NA,NA,NA,NA,4,2
960,60,59.1527775897606,59.0564563674611,NA,NA,NA,NA,4,2
961,61.150002,59.6925856625958,59.7514115638552,NA,NA,NA,NA,4,2
962,60.700001,60.9928111514405,60.9173459130349,NA,NA,NA,NA,4,2
963,61.049999,60.8293665454084,60.8853862807209,NA,NA,NA,NA,4,2
964,60.400002,60.9888754408258,60.8848832186413,NA,NA,NA,NA,4,2
965,50.59,60.3065505915782,60.4392160563469,NA,NA,NA,NA,4,2
966,49.57,52.4744947520879,52.5582757097748,NA,NA,NA,NA,4,2
967,49.240002,48.6514929824446,48.5525372773829,NA,NA,NA,NA,4,2
968,48.07,48.1271778469787,48.5896895722648,NA,NA,NA,NA,4,2
969,47.990002,48.5874995798584,48.2907336608747,NA,NA,NA,NA,4,2
970,47.73,47.84116153162,47.9653151533736,NA,NA,NA,NA,4,2
971,48.299999,47.8612659867751,47.7297206646185,NA,NA,NA,NA,4,2
972,49.130001,47.9999161463047,48.1373086514846,NA,NA,NA,NA,4,2
973,48.919998,49.1250242208918,49.0061962343459,NA,NA,NA,NA,4,2
974,48.57,49.0065040144794,49.0943239275074,NA,NA,NA,NA,4,2
975,48.029999,48.7748451173461,48.6600630349371,NA,NA,NA,NA,4,2
976,49.220001,47.9510741558442,48.0735027657605,NA,NA,NA,NA,4,2
977,48.189999,48.9679991280032,48.8643545168421,NA,NA,NA,NA,4,2
978,49.189999,48.3746851754052,48.5185506592848,NA,NA,NA,NA,4,2
979,48.560001,49.13447786357,48.9270265903714,NA,NA,NA,NA,4,2
980,48.889999,48.518653173583,48.74265271049,NA,NA,NA,NA,4,2
981,48.93,49.0144214777723,48.7901778509666,NA,NA,NA,NA,4,2
982,48.650002,48.7032909205255,48.9167109039749,NA,NA,NA,NA,4,2
983,48.330002,48.9094641192829,48.722851393709,NA,NA,NA,NA,4,2
984,49.169998,48.2004370320398,48.3642537680483,NA,NA,NA,NA,4,2
985,49.279999,49.0796014051125,48.9256093156069,NA,NA,NA,NA,4,2
986,49.139999,49.1703555655461,49.3282627008179,NA,NA,NA,NA,4,2
987,49.43,49.3994719166831,49.2284552651559,NA,NA,NA,NA,4,2
988,49.549999,49.2152286726618,49.3445890345091,NA,NA,NA,NA,4,2
989,49.400002,49.6270496402173,49.5275171895936,NA,NA,NA,NA,4,2
990,50.43,49.3578124624293,49.4491595595568,NA,NA,NA,NA,4,2
991,50.950001,50.2964486545683,50.1838564085668,NA,NA,NA,NA,4,2
992,50.790001,50.8255180664399,50.9289304648156,NA,NA,NA,NA,4,2
993,52.25,51.0443245222843,50.9246082742749,NA,NA,NA,NA,4,2
994,50.389999,51.8672238470835,51.9166645574277,NA,NA,NA,NA,4,2
995,50.080002,50.8923488203257,50.9116130959283,NA,NA,NA,NA,4,2
996,48.91,50.0481443904555,49.9851949029652,NA,NA,NA,NA,4,2
997,49.619999,48.8535909223447,48.989832558851,NA,NA,NA,NA,4,2
998,48.959999,49.3975896499162,49.2962052363211,NA,NA,NA,NA,4,2
999,49.279999,48.9920628095368,49.1264879942292,NA,NA,NA,NA,4,2
1000,49.41,49.3502183540523,49.181218053728,NA,NA,NA,NA,4,2
1001,50,49.2214763320453,49.3756372048741,NA,NA,NA,NA,4,2
1002,50.369999,50.0371787549695,49.8908306212417,NA,NA,NA,NA,4,2
1003,50.32,50.234898005123,50.354256015162,NA,NA,NA,NA,4,2
1004,49.889999,50.5142634715947,50.388400925171,NA,NA,NA,NA,4,2
1005,49.720001,49.867352086541,49.9738667721106,NA,NA,NA,NA,4,2
1006,49.950001,49.7616481180449,49.6767902047162,NA,NA,NA,NA,4,2
1007,48.82,49.7394437818138,49.8349609981842,NA,NA,NA,NA,4,2
1008,49.16,49.123814146489,49.0709169976743,NA,NA,NA,NA,4,2
1009,49.939999,48.9467144752568,48.9631275678397,NA,NA,NA,NA,4,2
1010,51.43,49.7258301226478,49.7340536235715,NA,NA,NA,NA,4,2
1011,51.189999,51.2416109841774,51.2095529969582,NA,NA,NA,NA,4,2
1012,51.779999,51.4533302658838,51.4507731720224,NA,NA,NA,NA,4,2
1013,52.240002,51.7531979813757,51.6790404158422,NA,NA,NA,NA,4,2
1014,51.009998,52.0673110641679,52.1448854356886,NA,NA,NA,NA,4,2
1015,51.689999,51.3513838379909,51.3182365573159,NA,NA,NA,NA,4,2
1016,51.369999,51.4069213014049,51.3959002901891,NA,NA,NA,NA,4,2
1017,52.669998,51.3461116857893,51.4113664319283,NA,NA,NA,NA,4,2
1018,53.369999,52.461195315261,52.3664169486714,NA,NA,NA,NA,4,2
1019,52.82,53.2566164924939,53.3278848680727,NA,NA,NA,NA,4,2
1020,53.880001,53.1504018864413,53.0570225963463,NA,NA,NA,NA,4,2
1021,53.830002,53.5529786893123,53.5794661626511,NA,NA,NA,NA,4,2
1022,53.549999,53.8501395843067,53.8705978518261,NA,NA,NA,NA,4,2
1023,53.849998,53.6485650135551,53.6176929641421,NA,NA,NA,NA,4,2
1024,54.16,53.6975904713268,53.7047706655235,NA,NA,NA,NA,4,2
1025,54.580002,54.0480532579708,54.0573624602667,NA,NA,NA,NA,4,2
1026,53.43,54.5142309856966,54.4971635443418,NA,NA,NA,NA,4,2
1027,53.5,53.6783058913723,53.7004451433867,NA,NA,NA,NA,4,2
1028,53.900002,53.3692239922113,53.3244347638142,NA,NA,NA,NA,4,2
1029,48.200001,53.62043908865,53.7022084271958,NA,NA,NA,NA,4,2
1030,46.720001,49.3918380240981,49.4479540125996,NA,NA,NA,NA,4,2
1031,45.639999,46.4791877546673,46.388550463996,NA,NA,NA,NA,4,2
1032,44.25,45.0619529086522,45.3601428752523,NA,NA,NA,NA,4,2
1033,44.110001,44.5266395607508,44.3840044715287,NA,NA,NA,NA,4,2
1034,44.279999,43.9206542510927,44.0094708011353,NA,NA,NA,NA,4,2
1035,44.459999,44.2847515747478,44.2024554530299,NA,NA,NA,NA,4,2
1036,44.849998,44.3976654393887,44.4741585933261,NA,NA,NA,NA,4,2
1037,45.700001,44.9249422893267,44.8344013572119,NA,NA,NA,NA,4,2
1038,45.68,45.5416157635987,45.5951023296622,NA,NA,NA,NA,4,2
1039,45.389999,45.873884568838,45.8203993263797,NA,NA,NA,NA,4,2
1040,45.599998,45.4874020500726,45.5113303813015,NA,NA,NA,NA,4,2
1041,45.439999,45.5517102369627,45.5254101662227,NA,NA,NA,NA,4,2
1042,46.349998,45.4364060187682,45.4891276401442,NA,NA,NA,NA,4,2
1043,44.950001,46.2344852276472,46.1650483608067,NA,NA,NA,NA,4,2
1044,45.459999,45.2758705332918,45.3678636493591,NA,NA,NA,NA,4,2
1045,46.189999,45.3910135981457,45.2556555976008,NA,NA,NA,NA,4,2
1046,45.529999,45.8632860151059,46.0201706267567,NA,NA,NA,NA,4,2
1047,45.060001,45.922743903105,45.8036562321907,NA,NA,NA,NA,4,2
1048,45.619999,45.0905808139236,45.1541853071831,NA,NA,NA,NA,4,2
1049,45.389999,45.4685144735803,45.4141392296033,NA,NA,NA,NA,4,2
1050,46.060001,45.3937074054847,45.4891142758509,NA,NA,NA,NA,4,2
1051,47.009998,46.0705690854213,45.9481842870797,NA,NA,NA,NA,4,2
1052,47.049999,46.8017363930939,46.8869167355693,NA,NA,NA,NA,4,2
1053,47.450001,47.2859195690218,47.1967730180681,NA,NA,NA,NA,4,2
1054,48.349998,47.3914777899356,47.4260676800875,NA,NA,NA,NA,4,2
1055,49.560001,48.2389289660413,48.19372025928,NA,NA,NA,NA,4,2
1056,49.900002,49.3887389081839,49.4133535329452,NA,NA,NA,NA,4,2
1057,50.990002,50.0621007673819,50.0090146557621,NA,NA,NA,NA,4,2
1058,51.990002,50.8630044292424,50.8416657777085,NA,NA,NA,NA,4,2
1059,50.200001,51.8812232812883,51.8813203454094,NA,NA,NA,NA,4,2
1060,50.689999,50.7042448681628,50.7261421714698,NA,NA,NA,NA,4,2
1061,50.07,50.4746751762045,50.3981627398038,NA,NA,NA,NA,4,2
1062,50.259998,49.9580997897428,50.1165159875443,NA,NA,NA,NA,4,2
1063,49.73,50.2949877522873,50.1577042138515,NA,NA,NA,NA,4,2
1064,50.470001,49.6996867832095,49.8296074824738,NA,NA,NA,NA,4,2
1065,50.669998,50.3901067106456,50.2453421192585,NA,NA,NA,NA,4,2
1066,51.119999,50.5194338731073,50.6662319301413,NA,NA,NA,NA,4,2
1067,50.650002,51.2312946930096,51.0711760865991,NA,NA,NA,NA,4,2
1068,47.459999,50.6560226796632,50.7931255607039,NA,NA,NA,NA,4,2
1069,46.360001,48.1652093209891,48.0924556834588,NA,NA,NA,NA,4,2
1070,46.169998,46.092207034472,46.1814825539766,NA,NA,NA,NA,4,2
1071,46.57,45.8488395346099,45.8965704419067,NA,NA,NA,NA,4,2
1072,47.07,46.4309953205824,46.4350629984674,NA,NA,NA,NA,4,2
1073,47.07,47.1035946921298,47.0531161361381,NA,NA,NA,NA,4,2
1074,49.389999,47.1771185695757,47.1765749323015,NA,NA,NA,NA,4,2
1075,48.75,48.9808443788803,48.9162878732672,NA,NA,NA,NA,4,2
1076,49.82,49.046267522279,49.1447007955745,NA,NA,NA,NA,4,2
1077,49.669998,49.8251727178302,49.6359798055532,NA,NA,NA,NA,4,2
1078,50.610001,49.5735275994846,49.7611969218317,NA,NA,NA,NA,4,2
1079,51.099998,50.6079969760492,50.4171034409738,NA,NA,NA,NA,4,2
1080,52.189999,50.9043562421933,51.073485763445,NA,NA,NA,NA,4,2
1081,51.650002,52.2348207245002,52.0371683358714,NA,NA,NA,NA,4,2
1082,51.540001,51.7175959034296,51.8887140836002,NA,NA,NA,NA,4,2
1083,53.240002,51.7082484998979,51.5222329668733,NA,NA,NA,NA,4,2
1084,56.950001,52.624277675766,52.7824456369194,NA,NA,NA,NA,4,2
1085,59.25,56.4715014887349,56.2939471251654,NA,NA,NA,NA,4,2
1086,57.580002,59.1682850161134,59.2380647321423,NA,NA,NA,NA,4,2
1087,57.990002,58.5226955901378,58.3483881997341,NA,NA,NA,NA,4,2
1088,58.669998,57.6661460668526,57.7178311307048,NA,NA,NA,NA,4,2
1089,62.459999,58.2707142546176,58.3330453803052,NA,NA,NA,NA,4,2
1090,56.66,61.7223450664066,61.6464189729773,NA,NA,NA,NA,4,2
1091,55.439999,58.1763203652966,58.3280270302468,NA,NA,NA,NA,4,2
1092,55.209999,55.4814664418025,55.1657062038454,NA,NA,NA,NA,4,2
1093,53.59,54.1790167508712,54.6690728652731,NA,NA,NA,NA,4,2
1094,56.07,54.0353902472807,53.7824767651974,NA,NA,NA,NA,4,2
1095,55.509998,55.2363811382861,55.3515572332087,NA,NA,NA,NA,4,2
1096,56.689999,55.880535070033,55.80065335069,NA,NA,NA,NA,4,2
1097,58,56.5045162553083,56.4659458101836,NA,NA,NA,NA,4,2
1098,57.68,57.7368116306261,57.7523334464967,NA,NA,NA,NA,4,2
1099,58.790001,57.8843564364087,57.8788736685207,NA,NA,NA,NA,4,2
1100,58.18,58.5755983426953,58.5082094734899,NA,NA,NA,NA,4,2
1101,59.16,58.2324650747026,58.3258304478418,NA,NA,NA,NA,4,2
1102,58.779999,58.9713105945501,58.8493299467061,NA,NA,NA,NA,4,2
1103,58.860001,58.7135366854807,58.8544250097163,NA,NA,NA,NA,4,2
1104,60.66,58.9202214533062,58.7684023656761,NA,NA,NA,NA,4,2
1105,61.810001,60.0661126675115,60.1718555918912,NA,NA,NA,NA,4,2
1106,62.470001,61.7738835657619,61.6794655037611,NA,NA,NA,NA,4,2
1107,61.849998,62.458605872828,62.4708281474895,NA,NA,NA,NA,4,2
1108,61.610001,NA,NA,62.0617310467755,62.0112260741104,62.0707285527055,62.0201274566477,4,2
1109,63.009998,NA,NA,61.8127236304625,61.8070050694625,61.4592008335564,61.5018101640246,4,2
1110,60.709999,NA,NA,61.7018779384002,61.7070994343794,62.5424003265783,62.5252894011336,4,2
1111,61.119999,NA,NA,61.6160545901601,61.6078998862944,61.1612305902123,61.2576245659744,4,2
1112,63.189999,NA,NA,61.500922726358,61.5094018756227,60.9342043759145,60.7615694702376,4,2
1113,60.400002,NA,NA,61.4107969605974,61.4116011943814,62.3715138305197,62.5558508987034,4,2
1114,60.779999,NA,NA,61.3018249346275,61.3144934995298,61.246064443315,61.1738554260429,4,2
1115,62.880001,NA,NA,61.2093962284586,61.2180743317494,60.4859371682287,60.4213715187186,4,2
1116,61.240002,NA,NA,61.1049346919906,61.1223391558981,62.0976959075039,62.1992453173835,4,2
1117,59.900002,NA,NA,61.0114984017879,61.0272833915423,61.7621797406522,61.7615371294827,4,2
1118,58.330002,NA,NA,60.9104652743227,60.9329024340565,60.1449271191028,60.0542098800656,4,2
1119,60.740002,NA,NA,60.8168582042928,60.8391916691619,58.1818661392592,58.3169748354024,4,2
1120,59.849998,NA,NA,60.7185412354479,60.7461464830898,59.9389261736058,59.8614617106976,4,2
1121,62.669998,NA,NA,60.6253015566323,60.6537622698173,60.0106421540477,60.1764142811262,4,2
1122,62.25,NA,NA,60.5292296137749,60.5620344363072,62.3728657607145,62.0467849470775,4,2
1123,63.310001,NA,NA,60.4367010276646,60.470958406364,62.2214915043423,62.5259879567958,4,2
1124,62.900002,NA,NA,60.3425602016963,60.3805296235063,63.435207193966,63.0769239708817,4,2
1125,63.790001,NA,NA,60.250959797793,60.2907435531317,62.6236229984688,62.9679181044558,4,2
1126,64.779999,NA,NA,60.1585387276193,60.201595684161,63.812770604736,63.4825055500295,4,2
1127,65.779999,NA,NA,60.0680011931488,60.1130815302944,64.2333499136143,64.5311499919594,4,2
1128,63.73,NA,NA,59.9771554347606,60.0251966309734,65.9144357751289,65.6130482765149,4,2
1129,63.759998,NA,NA,59.8877618588878,59.9379365521199,63.9560358541091,64.2274160258393,4,2
1130,65.629997,NA,NA,59.7983906660936,59.8512968866975,63.7299858214786,63.4408351200764,4,2
1131,63.48,NA,NA,59.7101873072099,59.7652732551398,64.6581919591532,64.9740946274459,4,2
1132,62.040001,NA,NA,59.6222185006315,59.6798613056675,64.2464616110469,64.0532882614438,4,2
1133,62.02,NA,NA,59.5352290140508,59.5950567145207,62.0350176238227,62.1222201886137,4,2
1134,64.870003,NA,NA,59.4486091207339,59.5108551861216,61.6478340304623,61.6148767141067,4,2
1135,64.5,NA,NA,59.362842525333,59.427252453181,63.9777000683974,64.0560981010798,4,2
1136,63.77,NA,NA,59.2775303527754,59.3442442767576,64.8834006636887,64.8356068889697,4,2
1137,64,NA,NA,59.1929862211533,59.2618264462808,64.0541539187655,63.9620319242686,4,2
1138,64.550003,NA,NA,59.1089486692012,59.1799947795425,63.6458229262909,63.7084267830477,4,2
1139,66.540001,NA,NA,59.0256205086544,59.0987451226617,64.2474974760884,64.2685868281882,4,2
1140,65.559998,NA,NA,58.9428298395698,59.0180733500289,66.1177764555304,66.0772790088751,4,2
1141,66.25,NA,NA,58.860707294166,58.9379753642317,65.9025393193566,65.926963382782,4,2
1142,67.050003,NA,NA,58.779139352803,58.858447095966,66.0995299968142,65.973430848143,4,2
1143,68.260002,NA,NA,58.6982096372454,58.7794845039333,66.606660269174,66.7487033878278,4,2
1144,65.410004,NA,NA,58.6178426902864,58.7010835747288,68.1090793019237,67.9836616064199,4,2
1145,65.220001,NA,NA,58.5380915231814,58.6232403227195,65.9459579712066,66.0840097889442,4,2
1146,64.190002,NA,NA,58.4589055017292,58.5459507899144,65.0500032024619,64.8592985541333,4,2
1147,65.019997,NA,NA,58.3803177126406,58.4692110458293,63.7718564934809,64.0790030523207,4,2
1148,64.75,NA,NA,58.302293717615,58.3930171873454,64.8413726488663,64.597125554096,4,2
1149,63.630001,NA,NA,58.224853641541,58.3173653385628,64.5296237277782,64.7614475428891,4,2
1150,62.700001,NA,NA,58.1479736203072,58.242251650652,64.0236859892843,63.7885899716656,4,2
1151,63.700001,NA,NA,58.0716653536285,58.1676723016993,62.4256358106555,62.6433615278365,4,2
1152,62.57,NA,NA,57.9959118881908,58.0936234965525,63.3515808882155,63.1927405533784,4,2
1153,59.240002,NA,NA,57.9207194543478,58.0201014666612,62.5588588885251,62.7790239435265,4,2
1154,58.759998,NA,NA,57.8460756222347,57.9471024699189,59.9963641936127,59.8069722524357,4,2
1155,57.970001,NA,NA,57.7719830785818,57.8746227905,58.1517111091798,58.3236377224703,4,2
1156,57.619999,NA,NA,57.6984323610953,57.8026587386973,57.7981881868945,57.8065693738843,4,2
1157,58.279999,NA,NA,57.6254238674229,57.7312066507596,57.5080710682672,57.5388751352642,4,2
1158,57.529999,NA,NA,57.5529500887554,57.6602628887248,58.0947987618985,58.0270226904325,4,2
1159,57.259998,NA,NA,57.4810099508423,57.5898238402584,57.6235312148609,57.6961718137441,4,2
1160,56.900002,NA,NA,57.4095972373057,57.5198859184853,57.2980235828614,57.2101402455921,4,2
1161,56.849998,NA,NA,57.3387099342042,57.4504455618256,56.7274228877152,56.836310066188,4,2
1162,57.189999,NA,NA,57.2683426865746,57.3814992338284,56.8114766275114,56.7395297454822,4,2
1163,57.669998,NA,NA,57.1984928873017,57.3130434230081,56.97229115382,57.0390358852863,4,2
1164,55.970001,NA,NA,57.1291557617172,57.2450746426764,57.6220336265562,57.550099682269,4,2
1165,55.040001,NA,NA,57.060328335053,57.1775894307784,56.2733394808627,56.3565365124832,4,2
1166,53.619999,NA,NA,56.9920062294903,57.1105843497291,55.0980422835351,55.0113778101784,4,2
1167,54.009998,NA,NA,56.9241862492932,57.0440559862465,53.4923042507974,53.6608489890422,4,2
1168,55.349998,NA,NA,56.8568642936942,56.97800095119,53.7803070818516,53.6700728535871,4,2
