"index","actual","aic_fit","bic_fit","aic","bic","r_aic","r_bic","aic_ma","bic_ma"
66,115.910004,116.212043696692,116.09788516697,NA,NA,NA,NA,3,0
67,115.099998,116.230585114435,116.12185809444,NA,NA,NA,NA,3,0
68,115.489998,115.3613688958,115.35081689436,NA,NA,NA,NA,3,0
69,115.209999,115.555806383827,115.586242172049,NA,NA,NA,NA,3,0
70,115.839996,115.472820682101,115.440325939972,NA,NA,NA,NA,3,0
71,115.650002,116.03616250201,115.944395428164,NA,NA,NA,NA,3,0
72,116.860001,115.917664846698,115.883117908757,NA,NA,NA,NA,3,0
73,116.300003,116.919929587943,116.91004368119,NA,NA,NA,NA,3,0
74,116.279999,116.577134609853,116.594884165532,NA,NA,NA,NA,3,0
75,116.160004,116.398781879057,116.420151066248,NA,NA,NA,NA,3,0
76,114.730003,116.30752357643,116.34283823223,NA,NA,NA,NA,3,0
77,114.620003,115.038581312941,115.034027076955,NA,NA,NA,NA,3,0
78,114.599998,114.742521567117,114.729995738728,NA,NA,NA,NA,3,0
79,114.870003,114.821581683227,114.78266992701,NA,NA,NA,NA,3,0
80,114.699997,115.111608813836,115.030400112913,NA,NA,NA,NA,3,0
81,114.199997,114.92746760448,114.918008185882,NA,NA,NA,NA,3,0
82,114.150002,114.351151879627,114.4245441982,NA,NA,NA,NA,3,0
83,113.910004,114.232956650978,114.315613434807,NA,NA,NA,NA,3,0
84,111.760002,114.096501373977,114.12176550437,NA,NA,NA,NA,3,0
85,112.800003,112.111811072962,112.146357675694,NA,NA,NA,NA,3,0
86,111.839996,112.73325801743,112.782144478733,NA,NA,NA,NA,3,0
87,113.379997,112.191603952755,112.199639354707,NA,NA,NA,NA,3,0
88,113.129997,113.446977757188,113.385704854421,NA,NA,NA,NA,3,0
89,113.25,113.401147695738,113.446468127432,NA,NA,NA,NA,3,0
90,113.230003,113.327307176956,113.424113087533,NA,NA,NA,NA,3,0
91,113.57,113.295070071569,113.43904557805,NA,NA,NA,NA,3,0
92,113.639999,113.680177322091,113.73602043538,NA,NA,NA,NA,3,0
93,113.400002,113.849733112238,113.850882457694,NA,NA,NA,NA,3,0
94,113.480003,113.603460880071,113.623681323755,NA,NA,NA,NA,3,0
95,113.400002,113.602471861432,113.656144776855,NA,NA,NA,NA,3,0
96,114.080002,113.576338002197,113.610316720769,NA,NA,NA,NA,3,0
97,115.239998,114.222121228504,114.208083524361,NA,NA,NA,NA,3,0
98,115.879997,115.397688673581,115.361982305157,NA,NA,NA,NA,3,0
99,116.360001,116.087555860077,116.070848043793,NA,NA,NA,NA,3,0
100,117.199997,116.480755239226,116.528842899871,NA,NA,NA,NA,3,0
101,118.080002,117.254821977937,117.320091740877,NA,NA,NA,NA,3,0
102,118.860001,118.212490301414,118.210587378555,NA,NA,NA,NA,3,0
103,119.660004,119.045844067845,118.994725227885,NA,NA,NA,NA,3,0
104,119.519997,119.816250185247,119.779682041026,NA,NA,NA,NA,3,0
105,121.699997,119.726971531269,119.724235150923,NA,NA,NA,NA,3,0
106,122.730003,121.668769415415,121.624769341594,NA,NA,NA,NA,3,0
107,122.400002,122.998368098133,122.887152433821,NA,NA,NA,NA,3,0
108,122.209999,122.695122865629,122.60887516427,NA,NA,NA,NA,3,0
109,123.860001,122.275851163629,122.325553990615,NA,NA,NA,NA,3,0
110,123.629997,123.833298725017,123.808525533512,NA,NA,NA,NA,3,0
111,123.790001,124.026619627749,123.856776355698,NA,NA,NA,NA,3,0
112,123.709999,124.00194657837,123.866826923949,NA,NA,NA,NA,3,0
113,123.830002,123.831086965849,123.832238830418,NA,NA,NA,NA,3,0
114,124.099998,123.949637857569,123.919078769367,NA,NA,NA,NA,3,0
115,125.949997,124.274689294203,124.185715763738,NA,NA,NA,NA,3,0
116,126.209999,126.015958594158,125.890203713225,NA,NA,NA,NA,3,0
117,126.68,126.467090586308,126.382896895398,NA,NA,NA,NA,3,0
118,127.050003,126.724243214044,126.733528088023,NA,NA,NA,NA,3,0
119,128.960007,127.046338384758,127.12170725273,NA,NA,NA,NA,3,0
120,128.460007,128.911914902501,128.873930891389,NA,NA,NA,NA,3,0
121,128.059998,128.768292544978,128.682637289027,NA,NA,NA,NA,3,0
122,128.070007,128.13237539466,128.130778520846,NA,NA,NA,NA,3,0
123,127.25,128.041486338657,128.110968915436,NA,NA,NA,NA,3,0
124,126.260002,127.43101803239,127.395785012268,NA,NA,NA,NA,3,0
125,125.900002,126.456282722432,126.379015796875,NA,NA,NA,NA,3,0
126,125.480003,125.99347660619,125.956891039425,NA,NA,NA,NA,3,0
127,125.800003,125.614977563661,125.584267033337,NA,NA,NA,NA,3,0
128,125.660004,125.868713211974,125.833113153564,NA,NA,NA,NA,3,0
129,124.919998,125.769111056074,125.779597089435,NA,NA,NA,NA,3,0
130,124.660004,124.989230280304,125.070651904397,NA,NA,NA,NA,3,0
131,124.550003,124.605465252953,124.734555454677,NA,NA,NA,NA,3,0
132,124.690002,124.555551295563,124.641669406623,NA,NA,NA,NA,3,0
133,124.68,124.740541881815,124.767709598017,NA,NA,NA,NA,3,0
134,124.800003,124.735033484977,124.786118683622,NA,NA,NA,NA,3,0
135,125.050003,124.783232765087,124.884558277732,NA,NA,NA,NA,3,0
136,124.919998,125.013605092206,125.128869718502,NA,NA,NA,NA,3,0
137,124.339996,124.943309638462,125.041134831507,NA,NA,NA,NA,3,0
138,124.220001,124.379113672251,124.482519901289,NA,NA,NA,NA,3,0
139,125.400002,124.190479852874,124.296039363487,NA,NA,NA,NA,3,0
140,124.989998,125.338730545989,125.379891979486,NA,NA,NA,NA,3,0
141,125.720001,125.18108613474,125.191572953974,NA,NA,NA,NA,3,0
142,121.82,125.65066624782,125.718654024983,NA,NA,NA,NA,3,0
143,121.370003,122.116361166874,122.327500615048,NA,NA,NA,NA,3,0
144,121.870003,121.110060121243,121.298415260029,NA,NA,NA,NA,3,0
145,121.760002,121.902199056591,121.920976416006,NA,NA,NA,NA,3,0
146,122.889999,122.104647721732,121.923078738904,NA,NA,NA,NA,3,0
147,123.43,122.916492761376,122.897486032206,NA,NA,NA,NA,3,0
148,123.510002,123.378477160922,123.559637897849,NA,NA,NA,NA,3,0
149,123.739998,123.439209870408,123.643175417943,NA,NA,NA,NA,3,0
150,123.470001,123.660613484788,123.829996938315,NA,NA,NA,NA,3,0
151,123.339996,123.506674001095,123.615223657694,NA,NA,NA,NA,3,0
152,123.699997,123.376184980471,123.443724696566,NA,NA,NA,NA,3,0
153,123.330002,123.717241911175,123.766213358266,NA,NA,NA,NA,3,0
154,123.949997,123.456171013177,123.493129041305,NA,NA,NA,NA,3,0
155,123.510002,123.936368325694,123.97664724432,NA,NA,NA,NA,3,0
156,123.25,123.631547418362,123.69344781235,NA,NA,NA,NA,3,0
157,123.209999,123.291296447629,123.355540320892,NA,NA,NA,NA,3,0
158,122.809998,123.233384537846,123.307643568731,NA,NA,NA,NA,3,0
159,123.199997,122.9182406935,122.956076189345,NA,NA,NA,NA,3,0
160,123.639999,123.231428840097,123.251659465572,NA,NA,NA,NA,3,0
161,126.989998,123.707242423627,123.73142584298,NA,NA,NA,NA,3,0
162,127.769997,126.827195932726,126.800177662462,NA,NA,NA,NA,3,0
163,126.669998,127.98199348522,127.974734778129,NA,NA,NA,NA,3,0
164,126.970001,126.74959514171,126.892361211679,NA,NA,NA,NA,3,0
165,127,126.687569777394,126.952944249484,NA,NA,NA,NA,3,0
166,127.260002,127.026807855609,127.091470369518,NA,NA,NA,NA,3,0
167,127.519997,127.467260599004,127.312604578646,NA,NA,NA,NA,3,0
168,127.510002,127.690038805095,127.584257097774,NA,NA,NA,NA,3,0
169,127.529999,127.588030823127,127.597926368132,NA,NA,NA,NA,3,0
170,126.919998,127.547797871251,127.598684990306,NA,NA,NA,NA,3,0
171,127.110001,127.019299165529,127.051016610315,NA,NA,NA,NA,3,0
172,128.25,127.135043845825,127.131091588508,NA,NA,NA,NA,3,0
173,128.779999,128.269295092965,128.226563283379,NA,NA,NA,NA,3,0
174,130.080002,128.915502752025,128.862891882266,NA,NA,NA,NA,3,0
175,130.360001,130.035438662978,130.0468086061,NA,NA,NA,NA,3,0
176,130.830002,130.374497529273,130.460231535559,NA,NA,NA,NA,3,0
177,130.75,130.767864685656,130.847307597519,NA,NA,NA,NA,3,0
178,130.550003,130.767846752305,130.8276160343,NA,NA,NA,NA,3,0
179,131.529999,130.593313784432,130.606410537614,NA,NA,NA,NA,3,0
180,131.820007,131.496339128536,131.467224460353,NA,NA,NA,NA,3,0
181,132.020004,131.945785464323,131.886706036654,NA,NA,NA,NA,3,0
182,132.770004,132.07650927055,132.050755130183,NA,NA,NA,NA,3,0
183,133.039993,132.704246344985,132.740485735145,NA,NA,NA,NA,3,0
184,134.350006,133.065221823151,133.083439227516,NA,NA,NA,NA,3,0
185,134.070007,134.287366529078,134.261605737071,NA,NA,NA,NA,3,0
186,134.220001,134.188442676724,134.186288148178,NA,NA,NA,NA,3,0
187,134.910004,134.164582595247,134.200580823717,NA,NA,NA,NA,3,0
188,136.050003,134.823216047829,134.863381459596,NA,NA,NA,NA,3,0
189,136.429993,136.044896550794,135.986686038177,NA,NA,NA,NA,3,0
190,136.339996,136.522032825411,136.457013596795,NA,NA,NA,NA,3,0
191,135.009995,136.33237936806,136.362597259625,NA,NA,NA,NA,3,0
192,133.820007,135.013819044481,135.124241893582,NA,NA,NA,NA,3,0
193,132.639999,133.783163589237,133.85725002291,NA,NA,NA,NA,3,0
194,132.289993,132.710960768768,132.695517406074,NA,NA,NA,NA,3,0
195,132.899994,132.368501685559,132.276790261222,NA,NA,NA,NA,3,0
196,133.639999,132.934467052991,132.847994666002,NA,NA,NA,NA,3,0
197,132.520004,133.654259968025,133.628430211914,NA,NA,NA,NA,3,0
198,132.539993,132.578732287043,132.688869443688,NA,NA,NA,NA,3,0
199,131.550003,132.28926286037,132.495896387895,NA,NA,NA,NA,3,0
200,131.229996,131.500945126243,131.672418903935,NA,NA,NA,NA,3,0
201,132.229996,131.182546468673,131.235303917491,NA,NA,NA,NA,3,0
202,131.860001,132.133138065363,132.151813602895,NA,NA,NA,NA,3,0
203,132.600006,131.950080588795,131.985150916365,NA,NA,NA,NA,3,0
204,132.149994,132.430593152653,132.538160117375,NA,NA,NA,NA,3,0
205,134.460007,132.088894798215,132.263695141327,NA,NA,NA,NA,3,0
206,135.210007,134.154927269866,134.239434179019,NA,NA,NA,NA,3,0
207,136.570007,135.259459664712,135.286931978146,NA,NA,NA,NA,3,0
208,135.309998,136.450435663599,136.486444474064,NA,NA,NA,NA,3,0
209,133.009995,135.316716213038,135.503709711854,NA,NA,NA,NA,3,0
210,131.880005,132.930271569944,133.155735117347,NA,NA,NA,NA,3,0
211,130.949997,131.741163621938,131.870427940672,NA,NA,NA,NA,3,0
212,130.830002,131.091330705079,131.002557184447,NA,NA,NA,NA,3,0
213,131.850006,130.998973524462,130.825086351882,NA,NA,NA,NA,3,0
214,132.720001,131.852832000285,131.785669094272,NA,NA,NA,NA,3,0
215,132.509995,132.680491065963,132.730335495083,NA,NA,NA,NA,3,0
216,132.160004,132.457376050527,132.607407049288,NA,NA,NA,NA,3,0
217,133.350006,131.989120783812,132.207045606894,NA,NA,NA,NA,3,0
218,133.179993,133.098123328567,133.243322940102,NA,NA,NA,NA,3,0
219,132.860001,133.260361958834,133.2873571074,NA,NA,NA,NA,3,0
220,132.270004,132.859368896036,132.900550818395,NA,NA,NA,NA,3,0
221,133.229996,132.186899719066,132.330312986337,NA,NA,NA,NA,3,0
222,133.089996,133.050941674784,133.129864237432,NA,NA,NA,NA,3,0
223,133.100006,133.193566566693,133.181543203658,NA,NA,NA,NA,3,0
224,133.479996,133.104287552052,133.111400129058,NA,NA,NA,NA,3,0
225,133.380005,133.36827321099,133.464788990301,NA,NA,NA,NA,3,0
226,134.169998,133.35033135589,133.430136379962,NA,NA,NA,NA,3,0
227,133.039993,134.074722007352,134.106074124902,NA,NA,NA,NA,3,0
228,132.630005,133.155846677009,133.208092361676,NA,NA,NA,NA,3,0
229,133.449997,132.534827706602,132.622034766487,NA,NA,NA,NA,3,0
230,134.699997,133.309232779851,133.371060927555,NA,NA,NA,NA,3,0
231,132.800003,134.711885138923,134.64713069718,NA,NA,NA,NA,3,0
232,132.889999,133.059115680378,133.065508096689,NA,NA,NA,NA,3,0
233,131.679993,132.623494541265,132.789149357808,NA,NA,NA,NA,3,0
234,131.740005,131.662808670222,131.824707332018,NA,NA,NA,NA,3,0
235,132.210007,131.7189907743,131.694133819752,NA,NA,NA,NA,3,0
236,131.070007,132.254696614542,132.201416396563,NA,NA,NA,NA,3,0
237,132.369995,131.217520592709,131.237243936073,NA,NA,NA,NA,3,0
238,131.029999,132.107474488045,132.214437123786,NA,NA,NA,NA,3,0
239,129.899994,131.139017604618,131.265592171687,NA,NA,NA,NA,3,0
240,130.669998,129.863467628606,129.966715227264,NA,NA,NA,NA,3,0
241,132.190002,130.465667423769,130.576644841954,NA,NA,NA,NA,3,0
242,130.979996,132.164868011331,132.133134509034,NA,NA,NA,NA,3,0
243,133.210007,131.22877118907,131.218093547995,NA,NA,NA,NA,3,0
244,132.630005,132.828217430889,132.961419683928,NA,NA,NA,NA,3,0
245,132.449997,132.671073476056,132.841447253633,NA,NA,NA,NA,3,0
246,134.179993,132.379877300455,132.457065481597,NA,NA,NA,NA,3,0
247,134.449997,133.957011419625,134.029030646329,NA,NA,NA,NA,3,0
248,135.380005,134.558968511219,134.540373476769,NA,NA,NA,NA,3,0
249,135.220001,135.328886261071,135.315487957549,NA,NA,NA,NA,3,0
250,133.220001,135.199525084032,135.292286069372,NA,NA,NA,NA,3,0
251,131.75,133.283673076537,133.404618423391,NA,NA,NA,NA,3,0
252,131.389999,131.687179280059,131.789553610287,NA,NA,NA,NA,3,0
253,131.169998,131.395656972246,131.368123186936,NA,NA,NA,NA,3,0
254,130.940002,131.36294723622,131.205454867567,NA,NA,NA,NA,3,0
255,129.75,131.079369114361,130.986932328453,NA,NA,NA,NA,3,0
256,129.470001,129.800729238112,129.890879250357,NA,NA,NA,NA,3,0
257,130.009995,129.314988977279,129.475495819749,NA,NA,NA,NA,3,0
258,131.220001,129.915641026172,129.994421053688,NA,NA,NA,NA,3,0
259,132.100006,131.211599743857,131.184944105443,NA,NA,NA,NA,3,0
260,132.889999,132.102935069072,132.126635001807,NA,NA,NA,NA,3,0
261,133.190002,132.753341862342,132.897285856344,NA,NA,NA,NA,3,0
262,133.220001,133.038332755768,133.231894511572,NA,NA,NA,NA,3,0
263,133.449997,133.117996944046,133.255368847494,NA,NA,NA,NA,3,0
264,133.899994,133.391490110574,133.449386348242,NA,NA,NA,NA,3,0
265,136.649994,133.892482312264,133.888289638309,NA,NA,NA,NA,3,0
266,136.830002,136.496205069061,136.426059732547,NA,NA,NA,NA,3,0
267,136.429993,137.020900972639,136.968891420085,NA,NA,NA,NA,3,0
268,136.119995,136.39407565666,136.46667853292,NA,NA,NA,NA,3,0
269,140.789993,135.945617433536,136.11629173913,NA,NA,NA,NA,3,0
270,140.679993,140.400076608775,140.314813300733,NA,NA,NA,NA,3,0
271,142.039993,141.17681636822,140.92639123359,NA,NA,NA,NA,3,0
272,142.399994,141.936715060773,141.854775676736,NA,NA,NA,NA,3,0
273,143.619995,142.197872999556,142.388335197802,NA,NA,NA,NA,3,0
274,141.639999,143.444281786899,143.46135888082,NA,NA,NA,NA,3,0
275,142.360001,141.924604029318,141.830984448156,NA,NA,NA,NA,3,0
276,141.809998,142.215153290969,142.113902196254,NA,NA,NA,NA,3,0
277,141.779999,141.931977697558,141.844116558313,NA,NA,NA,NA,3,0
278,140,141.852707891281,141.691660755783,NA,NA,NA,NA,3,0
279,139.410004,140.163125085744,140.112167910634,NA,NA,NA,NA,3,0
280,139.979996,139.307483715206,139.317029267778,NA,NA,NA,NA,3,0
281,139.929993,139.890747319049,139.853032158449,NA,NA,NA,NA,3,0
282,140.080002,140.046704574558,139.92824256745,NA,NA,NA,NA,3,0
283,139.759995,140.047428195864,140.021694429465,NA,NA,NA,NA,3,0
284,139.770004,139.638347200316,139.757791624311,NA,NA,NA,NA,3,0
285,141.320007,139.584837199412,139.710278336247,NA,NA,NA,NA,3,0
286,140.350006,141.097878430002,141.131928565929,NA,NA,NA,NA,3,0
287,139.559998,140.47510417081,140.484479590174,NA,NA,NA,NA,3,0
288,139.759995,139.419974176838,139.532457712484,NA,NA,NA,NA,3,0
289,139.490005,139.489317461686,139.655152450929,NA,NA,NA,NA,3,0
290,139.100006,139.466948343333,139.488905283188,NA,NA,NA,NA,3,0
291,138.869995,139.112327001095,139.084289373872,NA,NA,NA,NA,3,0
292,138,138.777774112882,138.835073641432,NA,NA,NA,NA,3,0
293,137.929993,137.932472406094,138.03854296091,NA,NA,NA,NA,3,0
294,138.339996,137.777623560571,137.860347379013,NA,NA,NA,NA,3,0
295,137.289993,138.239622734753,138.273443039363,NA,NA,NA,NA,3,0
296,138.009995,137.351656296826,137.389620404978,NA,NA,NA,NA,3,0
297,138.100006,137.76373756417,137.859690188345,NA,NA,NA,NA,3,0
298,140.020004,138.007469336317,138.111659767126,NA,NA,NA,NA,3,0
299,139.809998,139.79929947337,139.816209657372,NA,NA,NA,NA,3,0
300,139.330002,139.847654222504,139.905507129221,NA,NA,NA,NA,3,0
301,139.979996,139.1777679276,139.323742705055,NA,NA,NA,NA,3,0
302,139.009995,139.676972252677,139.852762225433,NA,NA,NA,NA,3,0
303,139.669998,139.052084664043,139.101754454399,NA,NA,NA,NA,3,0
304,141.059998,139.545656504685,139.514848185421,NA,NA,NA,NA,3,0
305,140.009995,140.955807904501,140.927808706575,NA,NA,NA,NA,3,0
306,140.589996,140.146813456917,140.144781949431,NA,NA,NA,NA,3,0
307,141.139999,140.33578523675,140.428673718077,NA,NA,NA,NA,3,0
308,142.600006,140.98723884793,141.075568069076,NA,NA,NA,NA,3,0
309,142.889999,142.502557744675,142.441130993319,NA,NA,NA,NA,3,0
310,141.649994,142.929640038412,142.886082499016,NA,NA,NA,NA,3,0
311,142.460007,141.630352903546,141.719625085379,NA,NA,NA,NA,3,0
312,141.800003,142.121872630277,142.250172060321,NA,NA,NA,NA,3,0
313,141.779999,141.850724056966,141.849278651733,NA,NA,NA,NA,3,0
314,141.160004,141.784472196079,141.684074529473,NA,NA,NA,NA,3,0
315,141.059998,141.169878467001,141.161017672663,NA,NA,NA,NA,3,0
316,140.119995,140.956374433727,140.979977269741,NA,NA,NA,NA,3,0
317,140.089996,140.122316546746,140.153450116996,NA,NA,NA,NA,3,0
318,140.570007,139.983011796284,139.993118137807,NA,NA,NA,NA,3,0
319,140.559998,140.48323222335,140.479668170598,NA,NA,NA,NA,3,0
320,139.720001,140.551579272889,140.543592818204,NA,NA,NA,NA,3,0
321,139.229996,139.675283068107,139.753812871679,NA,NA,NA,NA,3,0
322,140.559998,139.044059390718,139.187130110731,NA,NA,NA,NA,3,0
323,140.550003,140.312500498226,140.367524592126,NA,NA,NA,NA,3,0
324,141.710007,140.626227922579,140.585437323949,NA,NA,NA,NA,3,0
325,141.889999,141.548961240154,141.551249111494,NA,NA,NA,NA,3,0
326,144.139999,141.765105599309,141.886426280927,NA,NA,NA,NA,3,0
327,143.970001,143.802338636071,143.875732537777,NA,NA,NA,NA,3,0
328,144.789993,144.00519589003,144.044609172169,NA,NA,NA,NA,3,0
329,145.759995,144.585122239269,144.623436628344,NA,NA,NA,NA,3,0
330,146.860001,145.565560685839,145.631861423094,NA,NA,NA,NA,3,0
331,146.979996,146.758630668137,146.719733791311,NA,NA,NA,NA,3,0
332,146.919998,146.981734933135,146.932137219921,NA,NA,NA,NA,3,0
333,147.360001,146.819934175467,146.828729777769,NA,NA,NA,NA,3,0
334,148.139999,147.202607087497,147.210140136616,NA,NA,NA,NA,3,0
335,141.830002,148.071498318978,147.983854475096,NA,NA,NA,NA,3,0
336,142.070007,142.358131397951,142.370529323752,NA,NA,NA,NA,3,0
337,144.399994,141.497665065171,141.60475599702,NA,NA,NA,NA,3,0
338,145.330002,144.254829556986,144.129987159947,NA,NA,NA,NA,3,0
339,143.679993,145.747968998042,145.301121619371,NA,NA,NA,NA,3,0
340,142.429993,143.844936997347,143.806060155912,NA,NA,NA,NA,3,0
341,138.190002,141.968002171695,142.375320884901,NA,NA,NA,NA,3,0
342,140.020004,138.096296019175,138.458971975296,NA,NA,NA,NA,3,0
343,137.679993,139.5943858198,139.560397807669,NA,NA,NA,NA,3,0
344,130.389999,138.173081887487,137.97514722865,NA,NA,NA,NA,3,0
345,131.830002,130.864884884976,130.929234196949,NA,NA,NA,NA,3,0
346,131.419998,130.920500708852,131.292567851815,NA,NA,NA,NA,3,0
347,126.360001,131.523737872764,131.579282251075,NA,NA,NA,NA,3,0
348,129.529999,126.989043225445,126.858333574809,NA,NA,NA,NA,3,0
349,130.270004,128.75316049104,128.998017821783,NA,NA,NA,NA,3,0
350,129.960007,130.165367631217,130.44459510351,NA,NA,NA,NA,3,0
351,129.669998,129.968656333691,130.08117638388,NA,NA,NA,NA,3,0
352,131.229996,129.353911394949,129.72812082656,NA,NA,NA,NA,3,0
353,133.149994,130.736131608802,131.113734269347,NA,NA,NA,NA,3,0
354,130.869995,132.963457540813,133.097630357091,NA,NA,NA,NA,3,0
355,129.910004,131.121313090904,131.22685976756,NA,NA,NA,NA,3,0
356,129.910004,129.615241695165,129.904557325519,NA,NA,NA,NA,3,0
357,132.020004,129.656238979615,129.901077383881,NA,NA,NA,NA,3,0
358,132.070007,131.977518917375,131.866258990541,NA,NA,NA,NA,3,0
359,131.669998,132.393036165512,132.224161768689,NA,NA,NA,NA,3,0
360,129.880005,131.662427119368,131.741650561088,NA,NA,NA,NA,3,0
361,127.279999,129.772992681605,130.061763540214,NA,NA,NA,NA,3,0
362,128.820007,127.282461104237,127.471289884994,NA,NA,NA,NA,3,0
363,129.789993,128.65378636147,128.586581751255,NA,NA,NA,NA,3,0
364,128.220001,130.09847665108,129.849648620923,NA,NA,NA,NA,3,0
365,129.039993,128.588398582567,128.480915510035,NA,NA,NA,NA,3,0
366,132.059998,128.721121684039,128.930188794856,NA,NA,NA,NA,3,0
367,133.800003,131.742345065369,131.876369520058,NA,NA,NA,NA,3,0
368,132.630005,133.972079731686,133.846417477721,NA,NA,NA,NA,3,0
369,134.350006,132.84987136243,132.863156923251,NA,NA,NA,NA,3,0
370,132.320007,133.909529370977,134.138130817943,NA,NA,NA,NA,3,0
371,133.059998,132.483060310971,132.629816257645,NA,NA,NA,NA,3,0
372,133.679993,132.987981888251,132.892954206478,NA,NA,NA,NA,3,0
373,130.240005,133.830672196638,133.686466498445,NA,NA,NA,NA,3,0
374,131.210007,130.723629115024,130.62470241692,NA,NA,NA,NA,3,0
375,131.190002,130.919042855899,130.953694455294,NA,NA,NA,NA,3,0
376,127.379997,131.323023566874,131.288789402774,NA,NA,NA,NA,3,0
377,125.099998,127.906823196028,127.783807188829,NA,NA,NA,NA,3,0
378,127.389999,125.057283724508,125.160009649452,NA,NA,NA,NA,3,0
379,127.209999,127.081679062832,127.123446165433,NA,NA,NA,NA,3,0
380,127.449997,127.664409910327,127.438987047616,NA,NA,NA,NA,3,0
381,128.149994,127.594192308146,127.489794682824,NA,NA,NA,NA,3,0
382,124.559998,127.930051074686,128.168889269817,NA,NA,NA,NA,3,0
383,128.350006,124.708730638427,125.013865554652,NA,NA,NA,NA,3,0
384,130.410004,127.752987858008,127.864104348156,NA,NA,NA,NA,3,0
385,130.710007,130.636686173553,130.505900461015,NA,NA,NA,NA,3,0
386,128.100006,131.017528687249,130.851588686123,NA,NA,NA,NA,3,0
387,129.479996,128.116865175459,128.412069080338,NA,NA,NA,NA,3,0
388,130.25,128.917687439855,129.254034795253,NA,NA,NA,NA,3,0
389,129.630005,130.372692325141,130.313265818207,NA,NA,NA,NA,3,0
390,130.429993,130.064239211531,129.783108356762,NA,NA,NA,NA,3,0
391,130.619995,130.408210790821,130.367267488555,NA,NA,NA,NA,3,0
392,131.759995,130.603410421928,130.695267872817,NA,NA,NA,NA,3,0
393,130.539993,131.723688743491,131.70490520369,NA,NA,NA,NA,3,0
394,127.720001,130.795609043581,130.759813612689,NA,NA,NA,NA,3,0
395,127.550003,127.897138497393,127.961268947317,NA,NA,NA,NA,3,0
396,126.660004,127.380837988742,127.463977965394,NA,NA,NA,NA,3,0
397,126.830002,126.912463438158,126.806194981436,NA,NA,NA,NA,3,0
398,126.190002,127.05340005939,126.838272184809,NA,NA,NA,NA,3,0
399,126.760002,126.380257604773,126.339307027055,NA,NA,NA,NA,3,0
400,128.009995,126.671838200914,126.749203996477,NA,NA,NA,NA,3,0
401,128.270004,127.936824465483,128.002223131937,NA,NA,NA,NA,3,0
402,126.489998,128.375035884839,128.387743781905,NA,NA,NA,NA,3,0
403,126.010002,126.623653794641,126.741652001778,NA,NA,NA,NA,3,0
404,123.5,125.833277814909,126.028260319432,NA,NA,NA,NA,3,0
405,123.029999,123.687437077736,123.797278048777,NA,NA,NA,NA,3,0
406,124.190002,123.075714141686,123.029785733084,NA,NA,NA,NA,3,0
407,123.589996,124.265562112631,124.161192218577,NA,NA,NA,NA,3,0
408,122.610001,123.909716023125,123.819527232498,NA,NA,NA,NA,3,0
409,123.510002,122.666327018651,122.77440590857,NA,NA,NA,NA,3,0
410,125.349998,123.270427967231,123.478996838789,NA,NA,NA,NA,3,0
411,127.239998,125.303835947487,125.334787200851,NA,NA,NA,NA,3,0
412,126.059998,127.353566894039,127.260628597051,NA,NA,NA,NA,3,0
413,125.129997,126.275321982725,126.36239582586,NA,NA,NA,NA,3,0
414,125.349998,124.952866498278,125.23204174885,NA,NA,NA,NA,3,0
415,123.849998,125.191288271658,125.364846432586,NA,NA,NA,NA,3,0
416,124.239998,124.192023085089,124.098565902982,NA,NA,NA,NA,3,0
417,123.720001,124.363395309656,124.215298012036,NA,NA,NA,NA,3,0
418,122.910004,123.930840227919,123.894510401125,NA,NA,NA,NA,3,0
419,123.449997,123.048627064134,123.061740019123,NA,NA,NA,NA,3,0
420,122.25,123.420643993183,123.461326876775,NA,NA,NA,NA,3,0
421,121.470001,122.49175291824,122.506272601707,NA,NA,NA,NA,3,0
422,119.400002,121.563425425421,121.590700173504,NA,NA,NA,NA,3,0
423,120.970001,119.573031899497,119.67756652744,NA,NA,NA,NA,3,0
424,119.620003,120.823515237271,120.837028554705,NA,NA,NA,NA,3,0
425,121.260002,120.023869836931,119.975783114628,NA,NA,NA,NA,3,0
426,121.949997,121.19556639597,121.162152779322,NA,NA,NA,NA,3,0
427,121.480003,122.014251979129,122.110920174724,NA,NA,NA,NA,3,0
428,122.790001,121.587373947924,121.688629768919,NA,NA,NA,NA,3,0
429,123.330002,122.627092689179,122.760770651345,NA,NA,NA,NA,3,0
430,124.059998,123.411103779047,123.471508864733,NA,NA,NA,NA,3,0
431,122.660004,124.152931799145,124.131463398674,NA,NA,NA,NA,3,0
432,122.540001,122.8766364825,122.941646955715,NA,NA,NA,NA,3,0
433,122.629997,122.487089739236,122.581275089344,NA,NA,NA,NA,3,0
434,122.410004,122.729338840625,122.730039842,NA,NA,NA,NA,3,0
435,122.610001,122.679373892823,122.55188378876,NA,NA,NA,NA,3,0
436,121.32,122.774444602551,122.69453285099,NA,NA,NA,NA,3,0
437,122.57,121.539521133252,121.571835537287,NA,NA,NA,NA,3,0
438,122.040001,122.471505922726,122.49806069373,NA,NA,NA,NA,3,0
439,121.449997,122.309426807908,122.282905672196,NA,NA,NA,NA,3,0
440,122.839996,121.629510007932,121.595097829408,NA,NA,NA,NA,3,0
441,122.589996,122.760172323661,122.796016336113,NA,NA,NA,NA,3,0
442,122.349998,122.817944588967,122.812022358378,NA,NA,NA,NA,3,0
